,0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,x,y,citations,journal,pub_date,authors,cited_by,n_cites
4593,0.0,0.0,0.0,0.0,0.12283637374639512,0.0,0.04331326112151146,0.1438189595937729,0.23052603006362915,0.3337848484516144,0.04905106499791145,0.07358698546886444,9,drug; system; review; development; disease; approach; base; potential; new; use,Topic: 9,identification of antigenic proteins of the nosocomial pathogen klebsiella pneumoniae,ba2f1457928b26ae7f4ad64983bac74a4e383378.json,5.067889,-0.642332,"1148,1812",PLoS One,2014-10-21,"Hoppe, Sebastian; Bier, Frank F.; von Nickisch-Rosenegk, Markus",,0
4594,0.0,0.0,0.0,0.0,0.4763382077217102,0.454998105764389,0.0,0.04999663308262825,0.0,0.0,0.011470588855445385,0.0,4,sequence; gene; genome; bat; specie; strain; human; host; identify; viral,Topic: 4,first detection and genetic characterization of canine kobuvirus in domestic dogs in thailand,f32dc6c0ebf9a1623dc3b3b3eb15cfbaf12755d4.json,20.922564,16.183632,2179,BMC Vet Res,2019-07-19,"Charoenkul, Kamonpan; Janetanakit, Taveesak; Chaiyawong, Supassama; Bunpapong, Napawan; Boonyapisitsopa, Supanat; Tangwangvivat, Ratanaporn; Amonsin, Alongkorn",,0
4595,0.13571171462535858,0.0,0.5258365869522095,0.0,0.0,0.12614992260932922,0.0,0.0,0.0,0.16688117384910586,0.0,0.04101308435201645,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,pig immune response to general stimulus and to porcine reproductive and respiratory syndrome virus infection: a meta-analysis approach,cd18b402ae6cf0913a3a12aef3a8819964d8057e.json,-21.22169,-12.790702,132,BMC Genomics,2013-04-03,"Badaoui, Bouabid; Tuggle, Christopher K; Hu, Zhiliang; Reecy, James M; Ait-Ali, Tahar; Anselmo, Anna; Botti, Sara","682,2170,2177",3
4596,0.03660810738801956,0.0,0.4095949828624725,0.28465941548347473,0.0,0.0,0.0,0.0,0.0,0.1490299552679062,0.11459752172231676,0.0,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,metabolic host response and therapeutic approaches to influenza infection,4893e78fd8a397f904ce910b57bf35ff6a097e11.json,-18.442295,-11.539401,332,Cell Mol Biol Lett,2020-03-05,"Keshavarz, Mohsen; Solaymani-Mohammadi, Farid; Namdari, Haideh; Arjeini, Yaser; Mousavi, Mohammad Javad; Rezaei, Farhad",,0
4597,0.0,0.0,0.0,0.0,0.0,0.17781783640384674,0.0,0.0,0.5654509663581848,0.0,0.2508820593357086,0.0,8,vaccine; cov; antibody; mers; sars; mers_cov; response; human; coronavirus; epitope,Topic: 8,structure-based design of head-only fusion glycoprotein immunogens for respiratory syncytial virus,bf0bd7e3007cf87a4907ecf1bbf819d28e5c3c63.json,22.31191,-13.340652,,PLoS One,2016-07-27,"Boyington, Jeffrey C.; Joyce, M. Gordon; Sastry, Mallika; Stewart-Jones, Guillaume B. E.; Chen, Man; Kong, Wing-Pui; Ngwuta, Joan O.; Thomas, Paul V.; Tsybovsky, Yaroslav; Yang, Yongping; Zhang, Baoshan; Chen, Lei; Druz, Aliaksandr; Georgiev, Ivelin S.; Ko, Kiyoon; Zhou, Tongqing; Mascola, John R.; Graham, Barney S.; Kwong, Peter D.",1364,1
4598,0.0,0.0,0.0,0.3796176612377167,0.16888561844825745,0.01266691368073225,0.0,0.017144791781902313,0.4168804287910461,0.0,0.0,0.0,8,vaccine; cov; antibody; mers; sars; mers_cov; response; human; coronavirus; epitope,Topic: 8,cd26/dpp4 cell-surface expression in bat cells correlates with bat cell susceptibility to middle east respiratory syndrome coronavirus (mers-cov) infection and evolution of persistent infection cd26/dpp4 cell-surface expression in bat cells correlates with bat cell susceptibility to middle east respiratory syndrome coronavirus (mers-cov) infection and evolution of persistent infection,d7a80f6f56131be32a661d7604b38c6a893ded50.json,15.799945,-9.396513,"3271,2948,311,2945",PLoS One,2014-11-19,"Caì, Yíngyún; Yú, Shuǐqìng; Postnikova, Elena N.; Mazur, Steven; Bernbaum, John G.; Burk, Robin; Zhāng, Téngfēi; Radoshitzky, Sheli R.; Müller, Marcel A.; Jordan, Ingo; Bollinger, Laura; Hensley, Lisa E.; Jahrling, Peter B.; Kuhn, Jens H.",,0
4599,0.0,0.1401650607585907,0.0,0.0,0.7843853235244751,0.0,0.0,0.06497864425182343,0.0,0.0,0.0,0.0,4,sequence; gene; genome; bat; specie; strain; human; host; identify; viral,Topic: 4,co-circulation of diverse paramyxoviruses in an urban african fruit bat population,0d673eba8d23c47646d0f5b69937ee87716aa1df.json,24.063742,7.589328,,J Gen Virol,2012-04-27,"Baker, K. S.; Todd, S.; Marsh, G.; Fernandez-Loras, A.; Suu-Ire, R.; Wood, J. L. N.; Wang, L. F.; Murcia, P. R.; Cunningham, A. A.","1309,3937,4211",3
4600,0.0,0.0,0.7554413676261902,0.20901067554950714,0.0,0.0,0.0,0.0,0.016504844650626186,0.016254620626568794,0.0,0.0,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,type i interferon receptor deficiency in dendritic cells facilitates systemic murine norovirus persistence despite enhanced adaptive immunity,0eff8cb176dc1e97612266b1ed94badfeab4e575.json,-19.517975,-18.573824,"1190,2408",PLoS Pathog,2016-06-21,"Nice, Timothy J.; Osborne, Lisa C.; Tomov, Vesselin T.; Artis, David; Wherry, E. John; Virgin, Herbert W.","1772,2453",2
4601,0.07025066763162613,0.0,0.10327743738889694,0.0,0.2497739791870117,0.0,0.11068467050790788,0.0,0.4606148302555084,0.0,0.0,0.0,8,vaccine; cov; antibody; mers; sars; mers_cov; response; human; coronavirus; epitope,Topic: 8,association of candidate genes with response to heat and newcastle disease virus,d729eef3818cc854484ab0550aa245e5eaa2b72e.json,24.668589,-2.3377845,"1073,989",Genes (Basel),2018-11-19,"Rowland, Kaylee; Saelao, Perot; Wang, Ying; Fulton, Janet E.; Liebe, Grant N.; McCarron, Amy M.; Wolc, Anna; Gallardo, Rodrigo A.; Kelly, Terra; Zhou, Huaijun; Dekkers, Jack C. M.; Lamont, Susan J.",,0
4602,0.0,0.0,0.0,0.0,0.14123283326625824,0.023757606744766242,0.043841395527124405,0.5440800786018372,0.0,0.24137601256370544,0.0,0.0,7,assay; pcr; detection; sample; test; detect; time; rt; diagnostic; positive,Topic: 7,rapid molecular detection of macrolide resistance,179338a972eb486bae25e1898b54441c7534e0b2.json,6.5416336,7.680892999999998,"759,2106",BMC Infect Dis,2019-02-12,"Nelson, Megan M.; Waldron, Christopher L.; Bracht, John R.",,0
4603,0.3191675543785095,0.0,0.0,0.0,0.0,0.0,0.18565331399440765,0.0,0.38799721002578735,0.0,0.0,0.09713012725114822,8,vaccine; cov; antibody; mers; sars; mers_cov; response; human; coronavirus; epitope,Topic: 8,perception and attitude of emergency room resident physicians toward middle east respiratory syndrome outbreak,907094f2d7dba9a0cab6c5b0aa566ff69d124f02.json,-16.522957,8.470716,,Emerg Med Int,2017-04-10,"Al Ghobain, Mohammed; Aldrees, Turki; Alenezi, Abdullah; Alqaryan, Saleh; Aldabeeb, Dana; Alotaibi, Najed; Aldhabib, Abdulrahman; Alghalibi, Shaker; Alharethy, Sami",2636,1
4604,0.0,0.0,0.4186676740646362,0.11174026876688004,0.0,0.13058719038963318,0.0,0.0,0.28007638454437256,0.0,0.0,0.054040081799030304,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,exacerbated innate host response to sars-cov in aged non-human primates,284790100b67133f3228466016a8f98ad096e24d.json,-14.793289,-20.483393,3046,PLoS Pathog,2010-02-05,"Smits, Saskia L.; de Lang, Anna; van den Brand, Judith M. A.; Leijten, Lonneke M.; van IJcken, Wilfred F.; Eijkemans, Marinus J. C.; van Amerongen, Geert; Kuiken, Thijs; Andeweg, Arno C.; Osterhaus, Albert D. M. E.; Haagmans, Bart L.","77,510,590,1043,1434,2741,3254,3275,4199,4689",10
4605,0.0,0.0,0.0,0.0,0.0,0.6343756318092346,0.0,0.0,0.0,0.0,0.0,0.3588778078556061,5,respiratory; infection; pedv; child; pig; viral; rsv; cause; porcine; human,Topic: 5,"the role of human coronaviruses in children hospitalized for acute bronchiolitis, acute gastroenteritis, and febrile seizures: a 2-year prospective study",8e875cc9628872c52aea9d9c298e1b87cf82f1e7.json,7.1944656,24.697004,"439,3044",PLoS One,2016-05-12,"Jevšnik, Monika; Steyer, Andrej; Pokorn, Marko; Mrvič, Tatjana; Grosek, Štefan; Strle, Franc; Lusa, Lara; Petrovec, Miroslav","393,1455,3448",3
4606,0.1261880099773407,0.4735294282436371,0.0,0.0,0.0,0.0,0.3050592243671417,0.0,0.06278124451637268,0.0,0.026793943718075752,0.0,1,model; transmission; disease; outbreak; contact; spread; population; epidemic; network; datum,Topic: 1,the effect of contact investigations and public health interventions in the control and prevention of measles transmission: a simulation study,f787f681d002077ccf52bcea98f4e708d71fd41d.json,-9.479553999999998,25.697868,1164,PLoS One,2016-12-12,"Enanoria, Wayne T. A.; Liu, Fengchen; Zipprich, Jennifer; Harriman, Kathleen; Ackley, Sarah; Blumberg, Seth; Worden, Lee; Porco, Travis C.",,0
4607,0.09061408787965776,0.5836229920387268,0.046536680310964584,0.0,0.13171924650669098,0.010430746711790562,0.04948170855641365,0.0,0.0,0.08401176333427429,0.0,0.0,1,model; transmission; disease; outbreak; contact; spread; population; epidemic; network; datum,Topic: 1,"contact heterogeneity, rather than transmission efficiency, limits the emergence and spread of canine influenza virus",64053a0785373722d802b6a2fac9db7489b1474e.json,-1.7682481,26.996132,4380,PLoS Pathog,2014-10-23,"Dalziel, Benjamin D.; Huang, Kai; Geoghegan, Jemma L.; Arinaminpathy, Nimalan; Dubovi, Edward J.; Grenfell, Bryan T.; Ellner, Stephen P.; Holmes, Edward C.; Parrish, Colin R.",163,1
4608,0.0,0.0,0.04545040428638458,0.1563698798418045,0.1325926035642624,0.3857435584068297,0.0,0.0,0.0481775589287281,0.0,0.22948342561721802,0.0,5,respiratory; infection; pedv; child; pig; viral; rsv; cause; porcine; human,Topic: 5,establishment of porcine enterocyte/myofibroblast co-cultures for the growth of porcine rota-and coronaviruses open,436e61a48e3f8612480cb7261040897dfa875524.json,12.186075,-5.108836,"2021,4396,4656",Sci Rep,2018-10-12,"Cui, Tingting; Theuns, Sebastiaan; Desmarets, Lowiese M. B.; Xie, Jiexiong; De Gryse, Gaëtan M. A.; Yang, Bo; Van den Broeck, Wim; Nauwynck, Hans J.",,0
4609,0.3852763772010803,0.6083750724792479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,model; transmission; disease; outbreak; contact; spread; population; epidemic; network; datum,Topic: 1,tracking social contact networks with online respondent-driven detection: who recruits whom?,6c04f5f55db4cef127e6799e220f5cb86b9ffa18.json,-5.103803599999999,24.173847,2514,BMC Infect Dis,2015-11-14,"Stein, Mart L.; van der Heijden, Peter G. M.; Buskens, Vincent; van Steenbergen, Jim E.; Bengtsson, Linus; Koppeschaar, Carl E.; Thorson, Anna; Kretzschmar, Mirjam E. E.",1510,1
4610,0.0,0.0,0.04237078130245209,0.2030697762966156,0.13773266971111298,0.10594704002141953,0.0,0.3330641984939575,0.0,0.04242601618170738,0.13157938420772552,0.0,7,assay; pcr; detection; sample; test; detect; time; rt; diagnostic; positive,Topic: 7,detection of hiv-1 rna/dna and cd4 mrna in feces and urine from chronic hiv-1 infected subjects with and without anti-retroviral therapy,80a735987ea3897dc5e33a859e1a80310babb2da.json,8.954512,6.3927073,1390,AIDS Res Ther,2009-10-02,"Chakrabarti, Ayan K; Caruso, Lori; Ding, Ming; Shen, Chengli; Buchanan, William; Gupta, Phalguni; Rinaldo, Charles R; Chen, Yue",,0
4611,0.0,0.30059266090393066,0.0,0.0,0.10569626837968826,0.0,0.0,0.0,0.26038506627082825,0.0,0.32484185695648193,0.0,10,protein; bind; domain; structure; receptor; membrane; cell; site; viral; fusion,Topic: 10,role of changes in sars-cov-2 spike protein in the interaction with the human ace2 receptor: an in silico analysis,778d0ffdb56752536b6fa67c44f12c0b6320c3bf.json,19.586723000000006,-16.208864000000002,"1636,3239",EXCLI J,2020-03-18,"Ortega, Joseph Thomas; Serrano, Maria Luisa; Pujol, Flor Helene; Rangel, Hector Rafael",,0
4612,0.3183219134807587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221472024917603,0.0,0.0,0.0,8,vaccine; cov; antibody; mers; sars; mers_cov; response; human; coronavirus; epitope,Topic: 8,vaccine efficacy in senescent mice challenged with recombinant sars-cov bearing epidemic and zoonotic spike variants,29b6131c0d572d383cbc6774b12e4471aa612b07.json,23.418545,-7.57688,,PLoS Med,2006-12-26,"Deming, Damon; Sheahan, Timothy; Heise, Mark; Yount, Boyd; Davis, Nancy; Sims, Amy; Suthar, Mehul; Harkema, Jack; Whitmore, Alan; Pickles, Raymond; West, Ande; Donaldson, Eric; Curtis, Kristopher; Johnston, Robert; Baric, Ralph","77,1190,1456,1913,2161,2534,2864,3230,3314,3334,3537,4043,4153,4283",14
4613,0.20338575541973114,0.0,0.0,0.0,0.0,0.0,0.7806914448738098,0.0,0.0,0.0,0.0,0.0,6,health; disease; public; country; public_health; system; surveillance; outbreak; infectious; global,Topic: 6,ethics-sensitivity of the ghana national integrated strategic response plan for pandemic influenza,be86d94be6483de622f67e0c098684e4982c0441.json,-23.736954,17.164170000000002,1320,BMC Med Ethics,2015-05-07,"Laar, Amos; DeBruin, Debra",,0
4614,0.012832937762141228,0.0,0.10563024133443832,0.0,0.03019387274980545,0.4298645853996277,0.0,0.0,0.4163590371608734,0.0,0.0,0.0,5,respiratory; infection; pedv; child; pig; viral; rsv; cause; porcine; human,Topic: 5,efficacy of a live attenuated vaccine in classical swine fever virus postnatally persistently infected pigs,a0b13baa35ff28471952e5011f9411529d217f50.json,19.96292,-4.340857,,Vet Res,2015-07-09,"Muñoz-González, Sara; Perez-Simó, Marta; Muñoz, Marta; Bohorquez, José Alejandro; Rosell, Rosa; Summerfield, Artur; Domingo, Mariano; Ruggli, Nicolas; Ganges, Llilianne",175,1
4615,0.0,0.0,0.1054590716958046,0.2178170830011368,0.0,0.0,0.0,0.0,0.0,0.3457886278629303,0.3219965100288391,0.0,9,drug; system; review; development; disease; approach; base; potential; new; use,Topic: 9,article fragment-based discovery of a new family of non-peptidic small-molecule cyclophilin inhibitors with potent antiviral activities,8903ed70c0e66c2bad50f57df3c885f7253cc2b8.json,-9.7691145,-2.6480722,"2475,1339,4491",Nat Commun,2016-09-22,"Ahmed-Belkacem, Abdelhakim; Colliandre, Lionel; Ahnou, Nazim; Nevers, Quentin; Gelin, Muriel; Bessin, Yannick; Brillet, Rozenn; Cala, Olivier; Douguet, Dominique; Bourguet, William; Krimm, Isabelle; Pawlotsky, Jean-Michel; Guichou, Jean- François",,0
4616,0.0,0.0,0.5287212729454039,0.24581517279148105,0.1700236201286316,0.0,0.0,0.0,0.0,0.0,0.048883650451898575,0.0,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,transcriptomic changes due to cytoplasmic tdp-43 expression reveal dysregulation of histone transcripts and nuclear chromatin,8bb5f822c7bae1c50b1d5b7a9da329a1f9d8aee2.json,-15.819054,-14.419610999999998,2938,PLoS One,2015-10-28,"Amlie-Wolf, Alexandre; Ryvkin, Paul; Tong, Rui; Dragomir, Isabelle; Suh, EunRan; Xu, Yan; Van Deerlin, Vivianna M.; Gregory, Brian D.; Kwong, Linda K.; Trojanowski, John Q.; Lee, Virginia M.-Y.; Wang, Li-San; Lee, Edward B.",,0
4617,0.0,0.0,0.0,0.0,0.60686194896698,0.3594801723957062,0.0,0.0,0.02136593498289585,0.0,0.0,0.0,4,sequence; gene; genome; bat; specie; strain; human; host; identify; viral,Topic: 4,"emerging microbes & infections (2017) 6, e74",15da0bac7ba69e867df1af947566ee74e80bdb0e.json,22.086374,14.487448,"2021,3588,1074,4383",Emerg Microbes Infect,2017-08-23,"Zhang, Xin; Zhu, Yunnuan; Zhu, Xiangdong; Shi, Hongyan; Chen, Jianfei; Shi, Da; Yuan, Jing; Cao, Liyan; Liu, Jianbo; Dong, Hui; Jing, Zhaoyang; Zhang, Jialin; Wang, Xiaobo; Feng, Li",,0
4618,0.0,0.0,0.0,0.4909491539001465,0.0,0.03459033370018005,0.0,0.0,0.0,0.1275828331708908,0.3407634496688843,0.0,3,cell; infection; mouse; expression; human; effect; disease; induce; increase; viral,Topic: 3,non-human primate orthologues of tmprss2 cleave and activate the influenza virus hemagglutinin,17413f651645c2b9c92555e9ce1404b9290eccab.json,5.8785644,-16.501532,"3954,3896,433",PLoS One,2017-05-11,"Zmora, Pawel; Molau-Blazejewska, Paulina; Bertram, Stephanie; Walendy-Gnirß, Kerstin; Nehlmeier, Inga; Hartleib, Anika; Moldenhauer, Anna-Sophie; Konzok, Sebastian; Dehmel, Susann; Sewald, Katherina; Brinkmann, Constantin; Curths, Christoph; Knauf, Sascha; Gruber, Jens; Mätz-Rensing, Kerstin; Dahlmann, Franziska; Braun, Armin; Pöhlmann, Stefan",,0
4619,0.0,0.0,0.0,0.4695717990398407,0.3335818350315094,0.0,0.0,0.0,0.0,0.18878379464149475,0.0,0.0,3,cell; infection; mouse; expression; human; effect; disease; induce; increase; viral,Topic: 3,the genome landscape of the african green monkey kidney-derived vero cell line,6525c7e5a16bc1ecd8fcdfda2cc6c82fe89c85c8.json,4.8971124,-10.991127,,DNA Res,2014-09-28,"Osada, Naoki; Kohara, Arihiro; Yamaji, Toshiyuki; Hirayama, Noriko; Kasai, Fumio; Sekizuka, Tsuyoshi; Kuroda, Makoto; Hanada, Kentaro","886,3095,4382",3
4620,0.0,0.0,0.1515119969844818,0.7749104499816895,0.03898625820875168,0.0,0.0,0.0,0.0,0.0,0.0,0.02786623686552048,3,cell; infection; mouse; expression; human; effect; disease; induce; increase; viral,Topic: 3,ifitm3 limits the severity of acute influenza in mice,cecee9224f871415878f3787539095673d50ca8a.json,-2.4489174,-23.380518,"3638,830,4335",PLoS Pathog,2012-09-06,"Bailey, Charles C.; Huang, I-Chueh; Kam, Christina; Farzan, Michael","141,211,268,529,618,636,870,881,959,1229,1375,1727,2016,2060,2145,2263,2434,2440,2558,2590,2713,2920,3134,3135,3352,3792,4085,4452,4573",29
4621,0.0,0.0,0.5521603226661682,0.0,0.010171549394726752,0.0,0.0,0.0,0.06874564290046692,0.011349634267389773,0.3527582585811615,0.0,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,in situ tagged nsp15 reveals interactions with coronavirus replication/transcription complex- associated proteins,634b8c282afdd06201cb2531fb70985d92270271.json,-11.44382,-26.16271,"2861,1901,2877,1684,1878",mBio,2017-01-31,"Athmer, Jeremiah; Fehr, Anthony R.; Grunewald, Matthew; Smith, Everett Clinton; Denison, Mark R.; Perlman, Stanley",,0
4622,0.04282495751976967,0.0,0.8993717432022095,0.05058515816926956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,quantitative temporal proteomic analysis of vaccinia virus infection reveals regulation of histone deacetylases by an interferon antagonist,9ff6863b239e533b93dd1147c0c9a36a01d7ad66.json,-21.674253,-23.340946,"3405,1267",Cell Rep,2019-05-07,"Soday, Lior; Lu, Yongxu; Albarnaz, Jonas D.; Davies, Colin T.R.; Antrobus, Robin; Smith, Geoffrey L.; Weekes, Michael P.",,0
4623,0.0,0.0,0.7620921134948729,0.06333468109369278,0.013715953566133976,0.0,0.0,0.0,0.0,0.0,0.15249472856521604,0.0,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,eef1a interacts with the ns5a protein and inhibits the growth of classical swine fever virus,f793bcacac81ad9341709c9351c6c40c49f4c52e.json,-17.09872,-25.20471,3761,Viruses,2015-08-10,"Li, Su; Feng, Shuo; Wang, Jing-Han; He, Wen-Rui; Qin, Hua-Yang; Dong, Hong; Li, Lian-Feng; Yu, Shao-Xiong; Li, Yongfeng; Qiu, Hua-Ji",,0
4624,0.0,0.0,0.8914965391159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09779005497694017,0.0,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,switch from cap-to factorless ires-dependent 0 and +1 frame translation during cellular stress and dicistrovirus infection,969c9813397caecc9597daa9679e1bff3bc42635.json,-21.500864,-24.150713,1530,PLoS One,2014-08-04,"Wang, Qing S.; Jan, Eric",3739,1
4625,0.0,0.6137032508850098,0.0,0.0,0.0,0.3367665708065033,0.0,0.0,0.0,0.0,0.0,0.032366540282964706,1,model; transmission; disease; outbreak; contact; spread; population; epidemic; network; datum,Topic: 1,a porcine epidemic diarrhea virus outbreak in one geographic region of the united states: descriptive epidemiology and investigation of the possibility of airborne virus spread,a263f1ec26e982b0f070dcb721f6e51e7d970889.json,-0.6351863,24.655392000000006,690,PLoS One,2015-12-28,"Beam, Andrea; Goede, Dane; Fox, Andrew; McCool, Mary Jane; Wall, Goldlin; Haley, Charles; Morrison, Robert","1138,1622,1843,2960,2995,3125",6
